counterpart_attention_mass,counterpart_evidence_present,counterpart_warrant_mass,label,non_counterpart_warrant_mass,sample_id,score
0.0,False,0.0,0.0,0.0,6923,0.08254948258399963
0.0,False,0.0,0.0,0.0,6924,0.18844661116600037
0.0,False,0.0,0.0,0.0,6925,0.28192198276519775
0.0,False,0.0,0.0,0.0,6926,0.2974588871002197
0.0,False,0.0,0.0,0.0,6927,0.6121996641159058
0.0,False,0.0,0.0,0.0,6928,0.14998431503772736
0.0,False,0.0,0.0,0.0,6929,0.3144933581352234
0.0,False,0.0,0.0,0.0,6930,0.04042689874768257
0.0,False,0.0,0.0,0.0,6931,0.5426230430603027
0.0,False,0.0,0.0,0.0,6932,0.049088310450315475
0.0,False,0.0,0.0,0.0,6933,0.4589746594429016
0.0,False,0.0,0.0,0.0,6934,0.034413836896419525
0.0,False,0.0,0.0,0.0,6935,0.016661453992128372
0.0,False,0.0,0.0,0.0,6936,0.06435210257768631
0.0,False,0.0,0.0,0.0,6937,0.02244267426431179
0.0,False,0.0,0.0,0.0,6938,0.01675688661634922
0.0,False,0.0,0.0,0.0,6939,0.04449167847633362
0.0,False,0.0,0.0,0.0,6940,0.284167617559433
0.0,False,0.0,0.0,0.0,6941,0.8060111403465271
0.0,False,0.0,0.0,0.0,6942,0.057455647736787796
0.0,False,0.0,0.0,0.0,6943,0.5099530220031738
0.0,False,0.0,0.0,0.0,6944,0.055405594408512115
0.0,False,0.0,0.0,0.0,6945,0.34546810388565063
0.0,False,0.0,0.0,0.0,6946,0.5700905919075012
0.0,False,0.0,0.0,0.0,6947,0.06654170155525208
0.0,False,0.0,0.0,0.0,6948,0.5307239890098572
0.0,False,0.0,0.0,0.0,6949,0.029838936403393745
0.0,False,0.0,0.0,0.0,6950,0.10297147184610367
0.0,False,0.0,0.0,0.0,6951,0.03077351488173008
0.0,False,0.0,0.0,0.0,6952,0.486549973487854
0.0,False,0.0,0.0,0.0,6953,0.15908469259738922
0.0,False,0.0,0.0,0.0,6954,0.6286157369613647
0.0,False,0.0,0.0,0.0,6955,0.5979686379432678
0.0,False,0.0,0.0,0.0,6956,0.21087367832660675
0.0,False,0.0,0.0,0.0,6957,0.07812351733446121
0.0,False,0.0,0.0,0.0,6958,0.013972774147987366
0.0,False,0.0,0.0,0.0,6959,0.2528020143508911
0.0,False,0.0,0.0,0.0,6960,0.04295380786061287
0.0,False,0.0,0.0,0.0,6961,0.20521730184555054
0.0,False,0.0,0.0,0.0,6962,0.10107269883155823
0.0,False,0.0,0.0,0.0,6963,0.08356054127216339
0.0,False,0.0,0.0,0.0,6964,0.01592640019953251
0.0,False,0.0,0.0,0.0,6965,0.596019446849823
0.0,False,0.0,0.0,0.0,6966,0.032620202749967575
0.0,True,0.0,0.0,0.0,6967,0.003873436711728573
0.0,False,0.0,0.0,0.0,6968,0.13290062546730042
0.0,False,0.0,0.0,0.0,6969,0.10749965906143188
0.0,False,0.0,0.0,0.0,6970,0.03952978923916817
0.0,True,0.0,0.0,0.0,6971,0.4765092432498932
0.0,False,0.0,0.0,0.0,6972,0.006341859698295593
0.0,False,0.0,0.0,0.0,6973,0.08464256674051285
0.0,False,0.0,0.0,0.0,6974,0.4608045816421509
0.0,False,0.0,0.0,0.0,6975,0.04753866419196129
0.0,False,0.0,0.0,0.0,6976,0.4013328552246094
0.0,False,0.0,0.0,0.0,6977,0.12539322674274445
0.0,False,0.0,0.0,0.0,6978,0.1521141231060028
0.0,False,0.0,0.0,0.0,6979,0.028401853516697884
0.0,False,0.0,0.0,0.0,6980,0.04681064561009407
0.0,False,0.0,0.0,0.0,6981,0.08590575307607651
0.0,False,0.0,0.0,0.0,6982,0.004710283130407333
0.0,False,0.0,0.0,0.0,6983,0.07296538352966309
0.0,True,0.0,0.0,0.0,6984,0.06611083447933197
0.0,False,0.0,0.0,0.0,6985,0.04723915457725525
0.0,False,0.0,0.0,0.0,6986,0.007267561741173267
0.0,False,0.0,0.0,0.0,6987,0.18323877453804016
0.0,False,0.0,0.0,0.0,6988,0.031310904771089554
0.0,True,0.0,0.0,0.0,6989,0.9044095873832703
0.0,False,0.0,0.0,0.0,6990,0.013153107836842537
0.0,False,0.0,0.0,0.0,6991,0.409158319234848
0.0,False,0.0,0.0,0.0,6992,0.09174063056707382
0.0,False,0.0,0.0,0.0,6993,0.050148747861385345
0.0,False,0.0,0.0,0.0,6994,0.2795138359069824
0.0,False,0.0,0.0,0.0,6995,0.011553383432328701
0.0,False,0.0,0.0,0.0,6996,0.4900926947593689
0.0,False,0.0,0.0,0.0,6997,0.4982173442840576
0.0,False,0.0,0.0,0.0,6998,0.9337285757064819
0.0,False,0.0,0.0,0.0,6999,0.125762939453125
0.0,False,0.0,0.0,0.0,7000,0.26669958233833313
0.0,False,0.0,0.0,0.0,7001,0.04264716058969498
0.0,False,0.0,0.0,0.0,7002,0.4494094252586365
0.0,False,0.0,0.0,0.0,7003,0.034964319318532944
0.0,False,0.0,0.0,0.0,7004,0.008300828747451305
0.0,False,0.0,0.0,0.0,7005,0.6725419163703918
0.0,False,0.0,0.0,0.0,7006,0.11254902929067612
0.0,False,0.0,0.0,0.0,7007,0.005460317712277174
0.0,False,0.0,0.0,0.0,7008,0.5880199670791626
0.0,False,0.0,0.0,0.0,7009,0.5193900465965271
0.0,False,0.0,0.0,0.0,7010,0.493687242269516
0.0,False,0.0,0.0,0.0,7011,0.053549859672784805
0.0,False,0.0,0.0,0.0,7012,0.588982105255127
0.0,False,0.0,0.0,0.0,7013,0.20220893621444702
0.0,False,0.0,0.0,0.0,7014,0.8458017706871033
0.0,False,0.0,0.0,0.0,7015,0.12384385615587234
0.0,False,0.0,0.0,0.0,7016,0.03915800526738167
0.0,False,0.0,0.0,0.0,7017,0.08337034285068512
0.0,False,0.0,0.0,0.0,7018,0.22668741643428802
0.0,False,0.0,0.0,0.0,7019,0.20322145521640778
0.0,False,0.0,0.0,0.0,7020,0.8655507564544678
0.0,False,0.0,0.0,0.0,7021,0.376723051071167
0.0,False,0.0,0.0,0.0,7022,0.17648236453533173
0.0,False,0.0,0.0,0.0,7023,0.06443861871957779
0.0,False,0.0,0.0,0.0,7024,0.1912153959274292
0.0,False,0.0,0.0,0.0,7025,0.13300369679927826
0.0,False,0.0,0.0,0.0,7026,0.42603763937950134
0.0,False,0.0,0.0,0.0,7027,0.1637413650751114
0.0,False,0.0,0.0,0.0,7028,0.2440890073776245
0.0,False,0.0,0.0,0.0,7029,0.1980268955230713
0.0,False,0.0,0.0,0.0,7030,0.576490581035614
0.0,False,0.0,0.0,0.0,7031,0.03739120066165924
0.0,False,0.0,0.0,0.0,7032,0.018158016726374626
0.0,False,0.0,0.0,0.0,7033,0.46868979930877686
0.0,False,0.0,0.0,0.0,7034,0.09841840714216232
0.0,False,0.0,0.0,0.0,7035,0.038378968834877014
0.0,False,0.0,0.0,0.0,7036,0.5797958970069885
0.0,False,0.0,0.0,0.0,7037,0.20123904943466187
0.0,False,0.0,0.0,0.0,7038,0.1295689344406128
0.0,False,0.0,0.0,0.0,7039,0.10966216027736664
0.0,False,0.0,0.0,0.0,7040,0.28236526250839233
0.0,False,0.0,0.0,0.0,7041,0.09932009875774384
0.0,False,0.0,0.0,0.0,7042,0.3558814823627472
0.0,False,0.0,0.0,0.0,7043,0.15304511785507202
0.0,False,0.0,0.0,0.0,7044,0.04588613286614418
0.0,False,0.0,0.0,0.0,7045,0.04766989126801491
0.0,False,0.0,0.0,0.0,7046,0.48145318031311035
0.0,False,0.0,0.0,0.0,7047,0.08225750923156738
0.0,False,0.0,0.0,0.0,7048,0.1692890077829361
0.0,False,0.0,0.0,0.0,7049,0.15258967876434326
0.0,False,0.0,0.0,0.0,7050,0.32847198843955994
0.0,False,0.0,0.0,0.0,7051,0.34375083446502686
0.0,False,0.0,0.0,0.0,7052,0.37753981351852417
0.0,False,0.0,0.0,0.0,7053,0.39765918254852295
0.0,False,0.0,0.0,0.0,7054,0.26718032360076904
0.0,False,0.0,0.0,0.0,7055,0.34949979186058044
0.0,False,0.0,0.0,0.0,7056,0.004185331054031849
0.0,False,0.0,0.0,0.0,7057,0.33869215846061707
0.0,False,0.0,0.0,0.0,7058,0.38275888562202454
0.0,False,0.0,0.0,0.0,7059,0.4646483063697815
0.0,False,0.0,0.0,0.0,7060,0.08667110651731491
0.0,False,0.0,0.0,0.0,7061,0.4412873685359955
0.0,False,0.0,0.0,0.0,7062,0.37423640489578247
0.0,False,0.0,0.0,0.0,7063,0.22031272947788239
0.0,False,0.0,0.0,0.0,7064,0.3044664263725281
0.0,False,0.0,0.0,0.0,7065,0.07128684222698212
0.0,False,0.0,0.0,0.0,7066,0.07590196281671524
0.0,False,0.0,0.0,0.0,7067,0.3430241048336029
0.0,False,0.0,0.0,0.0,7068,0.05695034936070442
0.0,False,0.0,0.0,0.0,7069,0.1427089273929596
0.0,False,0.0,0.0,0.0,7070,0.44683438539505005
0.0,True,0.0,0.0,0.0,7071,0.49778398871421814
0.0,False,0.0,0.0,0.0,7072,0.5602173805236816
0.0,False,0.0,0.0,0.0,7073,0.26479673385620117
0.0,False,0.0,0.0,0.0,7074,0.5356579422950745
0.0,False,0.0,0.0,0.0,7075,0.09116113930940628
0.0,False,0.0,0.0,0.0,7076,0.13755831122398376
0.0,True,0.0,0.0,0.0,7077,0.4833325743675232
0.0,False,0.0,0.0,0.0,7078,0.26693084836006165
0.0,False,0.0,0.0,0.0,7079,0.14064720273017883
0.0,False,0.0,0.0,0.0,7080,0.7216405272483826
0.0,False,0.0,0.0,0.0,7081,0.08346553146839142
0.0,False,0.0,0.0,0.0,7082,0.8875200748443604
0.0,False,0.0,0.0,0.0,7083,0.04344343766570091
0.0,False,0.0,0.0,0.0,7084,0.07237330824136734
0.0,False,0.0,0.0,0.0,7085,0.23085424304008484
0.0,False,0.0,0.0,0.0,7086,0.03256931155920029
0.0,False,0.0,0.0,0.0,7087,0.20857617259025574
0.0,False,0.0,0.0,0.0,7088,0.15108978748321533
0.0,False,0.0,0.0,0.0,7089,0.6808653473854065
0.0,False,0.0,0.0,0.0,7090,0.061261337250471115
0.0,False,0.0,0.0,0.0,7091,0.278535395860672
0.0,False,0.0,0.0,0.0,7092,0.13094563782215118
0.0,True,0.0,0.0,0.0,7093,0.8486422300338745
0.0,False,0.0,0.0,0.0,7094,0.7973625659942627
0.0,False,0.0,0.0,0.0,7095,0.686988890171051
0.0,False,0.0,0.0,0.0,7096,0.31344813108444214
0.0,False,0.0,0.0,0.0,7097,0.39306214451789856
0.0,False,0.0,0.0,0.0,7098,0.14592961966991425
0.0,False,0.0,0.0,0.0,7099,0.48244762420654297
0.0,False,0.0,0.0,0.0,7100,0.22366338968276978
0.0,False,0.0,0.0,0.0,7101,0.03442894667387009
0.0,False,0.0,0.0,0.0,7102,0.28269723057746887
0.0,False,0.0,0.0,0.0,7103,0.6219211220741272
0.0,False,0.0,0.0,0.0,7104,0.08925624936819077
0.0,False,0.0,0.0,0.0,7105,0.6820166707038879
0.0,False,0.0,0.0,0.0,7106,0.5703344345092773
0.0,False,0.0,0.0,0.0,7107,0.06893490254878998
0.0,False,0.0,0.0,0.0,7108,0.15112453699111938
0.0,False,0.0,0.0,0.0,7109,0.1293417513370514
0.0,False,0.0,0.0,0.0,7110,0.07281630486249924
0.0,False,0.0,0.0,0.0,7111,0.08601944148540497
0.0,False,0.0,0.0,0.0,7112,0.32853713631629944
0.0,True,0.0,0.0,0.0,7113,0.7129265069961548
0.0,False,0.0,0.0,0.0,7114,0.28062403202056885
0.0,False,0.0,0.0,0.0,7115,0.005203630775213242
0.0,False,0.0,0.0,0.0,7116,0.5437513589859009
0.0,False,0.0,0.0,0.0,7117,0.00423100870102644
0.0,False,0.0,0.0,0.0,7118,0.0520758293569088
0.0,False,0.0,0.0,0.0,7119,0.17557542026042938
0.0,False,0.0,0.0,0.0,7120,0.14357280731201172
0.0,False,0.0,0.0,0.0,7121,0.10271194577217102
0.0,False,0.0,0.0,0.0,7122,0.5103040337562561
0.0,False,0.0,0.0,0.0,7123,0.14553871750831604
0.0,False,0.0,0.0,0.0,7124,0.5614222288131714
0.0,False,0.0,0.0,0.0,7125,0.5649138689041138
0.0,False,0.0,0.0,0.0,7126,0.2966141700744629
0.0,False,0.0,0.0,0.0,7127,0.06309976428747177
0.0,False,0.0,0.0,0.0,7128,0.8798971772193909
0.0,False,0.0,0.0,0.0,7129,0.6936843991279602
0.0,False,0.0,0.0,0.0,7130,0.6292775273323059
0.0,False,0.0,0.0,0.0,7131,0.16264602541923523
0.0,False,0.0,0.0,0.0,7132,0.18085956573486328
0.0,False,0.0,0.0,0.0,7133,0.5576756000518799
0.0,False,0.0,0.0,0.0,7134,0.08800394833087921
0.0,False,0.0,0.0,0.0,7135,0.06126908212900162
0.0,False,0.0,0.0,0.0,7136,0.058104269206523895
0.0,False,0.0,0.0,0.0,7137,0.01686769537627697
0.0,False,0.0,0.0,0.0,7138,0.23590801656246185
0.0,False,0.0,0.0,0.0,7139,0.11545060575008392
0.0,False,0.0,0.0,0.0,7140,0.43354156613349915
0.0,False,0.0,0.0,0.0,7141,0.15992790460586548
0.0,False,0.0,0.0,0.0,7142,0.312240868806839
0.0,False,0.0,0.0,0.0,7143,0.6665353775024414
0.0,False,0.0,0.0,0.0,7144,0.16158850491046906
0.0,False,0.0,0.0,0.0,7145,0.07055637240409851
0.0,False,0.0,0.0,0.0,7146,0.044042620807886124
0.0,False,0.0,0.0,0.0,7147,0.03304896876215935
0.0,False,0.0,0.0,0.0,7148,0.07948027551174164
0.0,False,0.0,0.0,0.0,7149,0.024047592654824257
0.0,False,0.0,0.0,0.0,7150,0.2951703667640686
0.0,False,0.0,0.0,0.0,7151,0.010898744687438011
0.0,False,0.0,0.0,0.0,7152,0.895954430103302
0.0,False,0.0,0.0,0.0,7153,0.16481469571590424
0.0,False,0.0,0.0,0.0,7154,0.10726279765367508
0.0,False,0.0,0.0,0.0,7155,0.682327389717102
0.0,False,0.0,0.0,0.0,7156,0.14591540396213531
0.0,False,0.0,0.0,0.0,7157,0.18515869975090027
0.0,False,0.0,0.0,0.0,7158,0.03444082662463188
0.0,True,0.0,0.0,0.0,7159,0.4839487671852112
0.0,False,0.0,0.0,0.0,7160,0.10615258663892746
0.0,False,0.0,0.0,0.0,7161,0.3146417737007141
0.0,False,0.0,0.0,0.0,7162,0.22035551071166992
0.0,False,0.0,0.0,0.0,7163,0.7230331301689148
0.0,False,0.0,0.0,0.0,7164,0.0433691032230854
0.0,False,0.0,0.0,0.0,7165,0.14113563299179077
0.0,False,0.0,0.0,0.0,7166,0.03540612384676933
0.0,False,0.0,0.0,0.0,7167,0.027477776631712914
0.0,False,0.0,0.0,0.0,7168,0.06779579073190689
0.0,False,0.0,0.0,0.0,7169,0.5068604350090027
0.0,False,0.0,0.0,0.0,7170,0.5551750063896179
0.0,False,0.0,0.0,0.0,7171,0.05572110787034035
0.0,False,0.0,0.0,0.0,7172,0.015776118263602257
0.0,False,0.0,0.0,0.0,7173,0.7049270272254944
0.0,False,0.0,0.0,0.0,7174,0.3649570643901825
0.0,False,0.0,0.0,0.0,7175,0.12239336222410202
0.0,False,0.0,0.0,0.0,7176,0.2598645091056824
0.0,False,0.0,0.0,0.0,7177,0.11923041194677353
0.0,False,0.0,0.0,0.0,7178,0.002400107914581895
0.0,False,0.0,0.0,0.0,7179,0.8293086290359497
0.0,False,0.0,0.0,0.0,7180,0.4282567799091339
0.0,False,0.0,0.0,0.0,7181,0.3902416527271271
0.0,False,0.0,0.0,0.0,7182,0.1767120212316513
0.0,True,0.0,0.0,0.0,7183,0.4297790825366974
0.0,False,0.0,0.0,0.0,7184,0.8750723600387573
0.0,False,0.0,0.0,0.0,7185,0.1325831264257431
0.0,False,0.0,0.0,0.0,7186,0.5919297337532043
0.0,False,0.0,0.0,0.0,7187,0.09092819690704346
0.0,False,0.0,0.0,0.0,7188,0.1431455761194229
0.0,False,0.0,0.0,0.0,7189,0.48452475666999817
0.0,False,0.0,0.0,0.0,7190,0.21605300903320312
0.0,False,0.0,0.0,0.0,7191,0.043069444596767426
0.0,False,0.0,0.0,0.0,7192,0.5875657796859741
0.0,False,0.0,0.0,0.0,7193,0.4258110225200653
0.0,False,0.0,0.0,0.0,7194,0.30231523513793945
0.0,False,0.0,0.0,0.0,7195,0.3865368068218231
0.0,False,0.0,0.0,0.0,7196,0.48573458194732666
0.0,False,0.0,0.0,0.0,7197,0.4368041157722473
0.0,False,0.0,0.0,0.0,7198,0.18879826366901398
0.0,True,0.0,0.0,0.0,7199,0.7728227972984314
0.0,False,0.0,0.0,0.0,7200,0.03583402931690216
0.0,False,0.0,0.0,0.0,7201,0.11188794672489166
0.0,False,0.0,0.0,0.0,7202,0.15345707535743713
0.0,False,0.0,0.0,0.0,7203,0.19620399177074432
0.0,False,0.0,0.0,0.0,7204,0.28536078333854675
0.0,True,0.0,0.0,0.0,7205,0.34591221809387207
0.0,False,0.0,0.0,0.0,7206,0.7129740118980408
0.0,False,0.0,0.0,0.0,7207,0.1466354876756668
0.0,True,0.0,0.0,0.0,7208,0.5661283731460571
0.0,False,0.0,0.0,0.0,7209,0.17700353264808655
0.0,False,0.0,0.0,0.0,7210,0.5986658930778503
0.0,False,0.0,0.0,0.0,7211,0.5251250267028809
0.0,False,0.0,0.0,0.0,7212,0.3446142077445984
0.0,False,0.0,0.0,0.0,7213,0.18489637970924377
0.0,False,0.0,0.0,0.0,7214,0.01976991631090641
0.0,False,0.0,0.0,0.0,7215,0.7502242922782898
0.0,False,0.0,0.0,0.0,7216,0.20503145456314087
0.0,False,0.0,0.0,0.0,7217,0.40535545349121094
0.0,False,0.0,0.0,0.0,7218,0.16419662535190582
0.0,False,0.0,0.0,0.0,7219,0.12340717762708664
0.0,False,0.0,0.0,0.0,7220,0.31104210019111633
0.0,False,0.0,0.0,0.0,7221,0.6802863478660583
0.0,False,0.0,0.0,0.0,7222,0.39684057235717773
0.0,False,0.0,0.0,0.0,7223,0.577505350112915
0.0,False,0.0,0.0,0.0,7224,0.2477750927209854
0.0,False,0.0,0.0,0.0,7225,0.6524019837379456
0.0,False,0.0,0.0,0.0,7226,0.672228217124939
0.0,False,0.0,0.0,0.0,7227,0.387935072183609
0.0,False,0.0,0.0,0.0,7228,0.03054095432162285
0.0,False,0.0,0.0,0.0,7229,0.664678692817688
0.0,False,0.0,0.0,0.0,7230,0.10402277857065201
0.0,False,0.0,0.0,0.0,7231,0.26216739416122437
0.0,False,0.0,0.0,0.0,7232,0.26505985856056213
0.0,False,0.0,0.0,0.0,7233,0.4356459379196167
0.0,False,0.0,0.0,0.0,7234,0.16772757470607758
0.0,False,0.0,0.0,0.0,7235,0.036534830927848816
0.0,False,0.0,0.0,0.0,7236,0.15750452876091003
0.0,False,0.0,0.0,0.0,7237,0.15507647395133972
0.0,False,0.0,0.0,0.0,7238,0.5390648245811462
0.0,False,0.0,0.0,0.0,7239,0.39965975284576416
0.0,False,0.0,0.0,0.0,7240,0.3207987844944
0.0,False,0.0,0.0,0.0,7241,0.16557954251766205
0.0,False,0.0,0.0,0.0,7242,0.12100149691104889
0.0,False,0.0,0.0,0.0,7243,0.5090250968933105
0.0,False,0.0,0.0,0.0,7244,0.04564830660820007
0.0,False,0.0,0.0,0.0,7245,0.15649156272411346
0.0,False,0.0,0.0,0.0,7246,0.15184961259365082
0.0,False,0.0,0.0,0.0,7247,0.865196943283081
0.0,False,0.0,0.0,0.0,7248,0.07789431512355804
0.0,False,0.0,0.0,0.0,7249,0.19094198942184448
0.0,False,0.0,0.0,0.0,7250,0.40722599625587463
0.0,False,0.0,0.0,0.0,7251,0.08737296611070633
0.0,True,0.0,0.0,0.0,7252,0.04818107932806015
0.0,False,0.0,0.0,0.0,7253,0.05163941532373428
0.0,False,0.0,0.0,0.0,7254,0.2701410949230194
0.0,False,0.0,0.0,0.0,7255,0.3743051588535309
0.0,True,0.0,0.0,0.0,7256,0.2710801661014557
0.0,False,0.0,0.0,0.0,7257,0.10428822785615921
0.0,False,0.0,0.0,0.0,7258,0.4871397018432617
0.0,False,0.0,0.0,0.0,7259,0.4422450363636017
0.0,False,0.0,0.0,0.0,7260,0.41852304339408875
0.0,False,0.0,0.0,0.0,7261,0.19120728969573975
0.0,False,0.0,0.0,0.0,7262,0.12226337939500809
0.0,False,0.0,0.0,0.0,7263,0.008505643345415592
0.0,False,0.0,0.0,0.0,7264,0.5050783753395081
0.0,False,0.0,0.0,0.0,7265,0.1277470737695694
0.0,False,0.0,0.0,0.0,7266,0.12293339520692825
0.0,False,0.0,0.0,0.0,7267,0.010507854633033276
0.0,False,0.0,0.0,0.0,7268,0.38432204723358154
0.0,False,0.0,0.0,0.0,7269,0.2267782986164093
0.0,False,0.0,0.0,0.0,7270,0.29306289553642273
0.0,False,0.0,0.0,0.0,7271,0.35721462965011597
0.0,False,0.0,0.0,0.0,7272,0.059317413717508316
0.0,False,0.0,0.0,0.0,7273,0.31947243213653564
0.0,False,0.0,0.0,0.0,7274,0.26947110891342163
0.0,False,0.0,0.0,0.0,7275,0.26968470215797424
0.0,False,0.0,0.0,0.0,7276,0.3695749044418335
0.0,False,0.0,0.0,0.0,7277,0.23556600511074066
0.0,False,0.0,0.0,0.0,7278,0.12169627845287323
0.0,False,0.0,0.0,0.0,7279,0.5691877603530884
0.0,False,0.0,0.0,0.0,7280,0.637506365776062
0.0,False,0.0,0.0,0.0,7281,0.3855237364768982
0.0,False,0.0,0.0,0.0,7282,0.7137879133224487
0.0,False,0.0,0.0,0.0,7283,0.013491814024746418
0.0,False,0.0,0.0,0.0,7284,0.3553023040294647
0.0,False,0.0,0.0,0.0,7285,0.2680192291736603
0.0,False,0.0,0.0,0.0,7286,0.22304868698120117
0.0,False,0.0,0.0,0.0,7287,0.2568044066429138
0.0,False,0.0,0.0,0.0,7288,0.15421681106090546
0.0,False,0.0,0.0,0.0,7289,0.09472567588090897
0.0,False,0.0,0.0,0.0,7290,0.26026108860969543
0.0,False,0.0,0.0,0.0,7291,0.02865009382367134
0.0,False,0.0,0.0,0.0,7292,0.18267512321472168
0.0,False,0.0,0.0,0.0,7293,0.2783493995666504
0.0,False,0.0,0.0,0.0,7294,0.2540409564971924
0.0,False,0.0,0.0,0.0,7295,0.037378761917352676
0.0,False,0.0,0.0,0.0,7296,0.030215872451663017
0.0,False,0.0,0.0,0.0,7297,0.21428878605365753
0.0,False,0.0,0.0,0.0,7298,0.04698512330651283
0.0,False,0.0,0.0,0.0,7299,0.3948427438735962
0.0,False,0.0,0.0,0.0,7300,0.004875523503869772
0.0,False,0.0,0.0,0.0,7301,0.01746133342385292
0.0,False,0.0,0.0,0.0,7302,0.4856756925582886
0.0,False,0.0,0.0,0.0,7303,0.04239353910088539
0.0,False,0.0,0.0,0.0,7304,0.0834987610578537
0.0,False,0.0,0.0,0.0,7305,0.6535924077033997
0.0,False,0.0,0.0,0.0,7306,0.9473859667778015
0.0,False,0.0,0.0,0.0,7307,0.2011297047138214
0.0,True,0.0,0.0,0.0,7308,0.20453017950057983
0.0,False,0.0,0.0,0.0,7309,0.02014823816716671
0.0,False,0.0,0.0,0.0,7310,0.1422450691461563
0.0,False,0.0,0.0,0.0,7311,0.09299788624048233
0.0,False,0.0,0.0,0.0,7312,0.3182891309261322
0.0,False,0.0,0.0,0.0,7313,0.09893228113651276
0.0,False,0.0,0.0,0.0,7314,0.05788757652044296
0.0,False,0.0,0.0,0.0,7315,0.40119418501853943
0.0,False,0.0,0.0,0.0,7316,0.31450170278549194
0.0,True,0.0,0.0,0.0,7317,0.29099273681640625
0.0,False,0.0,0.0,0.0,7318,0.27177512645721436
0.0,False,0.0,0.0,0.0,7319,0.11286294460296631
0.0,False,0.0,0.0,0.0,7320,0.037318527698516846
0.0,False,0.0,0.0,0.0,7321,0.04353604093194008
0.0,True,0.0,0.0,0.0,7322,0.9096840620040894
0.0,False,0.0,0.0,0.0,7323,0.23779703676700592
0.0,False,0.0,0.0,0.0,7324,0.7629768252372742
0.0,False,0.0,0.0,0.0,7325,0.04576379060745239
0.0,False,0.0,0.0,0.0,7326,0.391223281621933
0.0,False,0.0,0.0,0.0,7327,0.1398838609457016
0.0,False,0.0,0.0,0.0,7328,0.02315875142812729
0.0,False,0.0,0.0,0.0,7329,0.09511719644069672
0.0,False,0.0,0.0,0.0,7330,0.2800258994102478
0.0,False,0.0,0.0,0.0,7331,0.2620287537574768
0.0,False,0.0,0.0,0.0,7332,0.09152979403734207
0.0,False,0.0,0.0,0.0,7333,0.3655785620212555
0.0,False,0.0,0.0,0.0,7334,0.08424168825149536
0.0,False,0.0,0.0,0.0,7335,0.5351935625076294
0.0,False,0.0,0.0,0.0,7336,0.04637710750102997
0.0,False,0.0,0.0,0.0,7337,0.3727816939353943
0.0,False,0.0,0.0,0.0,7338,0.05134211480617523
0.0,False,0.0,0.0,0.0,7339,0.16525226831436157
0.0,False,0.0,0.0,0.0,7340,0.18670682609081268
0.0,False,0.0,0.0,0.0,7341,0.025928668677806854
0.0,False,0.0,0.0,0.0,7342,0.7184873223304749
0.0,False,0.0,0.0,0.0,7343,0.12860693037509918
0.0,False,0.0,0.0,0.0,7344,0.29009464383125305
0.0,False,0.0,0.0,0.0,7345,0.01150499191135168
0.0,False,0.0,0.0,0.0,7346,0.041241224855184555
0.0,True,0.0,0.0,0.0,7347,0.3985786736011505
0.0,True,0.0,0.0,0.0,7348,0.93930983543396
0.0,False,0.0,0.0,0.0,7349,0.6265676021575928
0.0,False,0.0,0.0,0.0,7350,0.047636479139328
0.0,False,0.0,0.0,0.0,7351,0.2177819013595581
0.0,False,0.0,0.0,0.0,7352,0.04679737240076065
0.0,False,0.0,0.0,0.0,7353,0.4203469157218933
0.0,False,0.0,0.0,0.0,7354,0.41323184967041016
0.0,False,0.0,0.0,0.0,7355,0.7878484129905701
0.0,False,0.0,0.0,0.0,7356,0.6148244142532349
0.0,False,0.0,0.0,0.0,7357,0.012002379633486271
0.0,False,0.0,0.0,0.0,7358,0.3811511993408203
0.0,False,0.0,0.0,0.0,7359,0.44741663336753845
0.0,False,0.0,0.0,0.0,7360,0.1392563134431839
0.0,False,0.0,0.0,0.0,7361,0.09728524088859558
0.0,False,0.0,0.0,0.0,7362,0.3283902406692505
0.0,False,0.0,0.0,0.0,7363,0.03458051756024361
0.0,False,0.0,0.0,0.0,7364,0.4938608705997467
0.0,False,0.0,0.0,0.0,7365,0.11342961341142654
0.0,False,0.0,0.0,0.0,7366,0.442932665348053
0.0,False,0.0,0.0,0.0,7367,0.10101498663425446
0.0,False,0.0,0.0,0.0,7368,0.029015060514211655
0.0,False,0.0,0.0,0.0,7369,0.00773635832592845
0.0,False,0.0,0.0,0.0,7370,0.08480304479598999
0.0,False,0.0,0.0,0.0,7371,0.056660670787096024
0.0,True,0.0,0.0,0.0,7372,0.18724758923053741
0.0,False,0.0,0.0,0.0,7373,0.26275938749313354
0.0,False,0.0,0.0,0.0,7374,0.023373877629637718
0.0,False,0.0,0.0,0.0,7375,0.07372082024812698
0.0,False,0.0,0.0,0.0,7376,0.005931277293711901
0.0,False,0.0,0.0,0.0,7377,0.02645559050142765
0.0,False,0.0,0.0,0.0,7378,0.03455110266804695
0.0,False,0.0,0.0,0.0,7379,0.04054531827569008
0.0,False,0.0,0.0,0.0,7380,0.7053662538528442
0.0,True,0.0,0.0,0.0,7381,0.7412203550338745
0.0,False,0.0,0.0,0.0,7382,0.07940765470266342
0.0,False,0.0,0.0,0.0,7383,0.3576134741306305
0.0,False,0.0,0.0,0.0,7384,0.11614760011434555
0.0,False,0.0,0.0,0.0,7385,0.004895888268947601
0.0,False,0.0,0.0,0.0,7386,0.34480375051498413
0.0,False,0.0,0.0,0.0,7387,0.41022446751594543
