counterpart_attention_mass,counterpart_evidence_present,counterpart_warrant_mass,label,non_counterpart_warrant_mass,sample_id,score
0.0,False,0.0,0.0,0.0,6923,0.31774649024009705
0.0,False,0.0,0.0,0.0,6924,0.5275716781616211
0.0,False,0.0,0.0,0.0,6925,0.2126668095588684
0.0,False,0.0,0.0,0.0,6926,0.4037635922431946
0.0,False,0.0,0.0,0.0,6927,0.031070318073034286
0.0,False,0.0,0.0,0.0,6928,0.31771010160446167
0.0,False,0.0,0.0,0.0,6929,0.5522032380104065
0.0,False,0.0,0.0,0.0,6930,0.038864560425281525
0.0,False,0.0,0.0,0.0,6931,0.027897678315639496
0.0,False,0.0,0.0,0.0,6932,0.1287306249141693
0.0,False,0.0,0.0,0.0,6933,0.41225218772888184
0.0,False,0.0,0.0,0.0,6934,0.06642872095108032
0.0,False,0.0,0.0,0.0,6935,0.3322104513645172
0.0,False,0.0,0.0,0.0,6936,0.018842095509171486
0.0,False,0.0,0.0,0.0,6937,0.12993666529655457
0.0,False,0.0,0.0,0.0,6938,0.13195058703422546
0.0,False,0.0,0.0,0.0,6939,0.14093367755413055
0.0,False,0.0,0.0,0.0,6940,0.03146347030997276
0.0,False,0.0,0.0,0.0,6941,0.061764419078826904
0.0,False,0.0,0.0,0.0,6942,0.10678236186504364
0.0,False,0.0,0.0,0.0,6943,0.35195356607437134
0.0,False,0.0,0.0,0.0,6944,0.061827901750802994
0.0,False,0.0,0.0,0.0,6945,0.7969720363616943
0.0,False,0.0,0.0,0.0,6946,0.780844509601593
0.0,False,0.0,0.0,0.0,6947,0.06978006660938263
0.0,True,0.0,0.0,0.0,6948,0.844870388507843
0.0,False,0.0,0.0,0.0,6949,0.22314082086086273
0.0,False,0.0,0.0,0.0,6950,0.03727170452475548
0.0,False,0.0,0.0,0.0,6951,0.00903875008225441
0.0,False,0.0,0.0,0.0,6952,0.1503203809261322
0.0,False,0.0,0.0,0.0,6953,0.2920885682106018
0.0,False,0.0,0.0,0.0,6954,0.0603671669960022
0.0,False,0.0,0.0,0.0,6955,0.09754471480846405
0.0,False,0.0,0.0,0.0,6956,0.21396999061107635
0.0,False,0.0,0.0,0.0,6957,0.0761062353849411
0.0,False,0.0,0.0,0.0,6958,0.045677363872528076
0.0,False,0.0,0.0,0.0,6959,0.5093324184417725
0.0,False,0.0,0.0,0.0,6960,0.5602314472198486
0.0,False,0.0,0.0,0.0,6961,0.12410669773817062
0.0,False,0.0,0.0,0.0,6962,0.07421498000621796
0.0,False,0.0,0.0,0.0,6963,0.103897325694561
0.0,False,0.0,0.0,0.0,6964,0.024676024913787842
0.0,False,0.0,0.0,0.0,6965,0.06809253245592117
0.0,False,0.0,0.0,0.0,6966,0.3795939087867737
0.0,False,0.0,0.0,0.0,6967,0.26806721091270447
0.0,False,0.0,0.0,0.0,6968,0.09726618230342865
0.0,False,0.0,0.0,0.0,6969,0.00358698726631701
0.0,False,0.0,0.0,0.0,6970,0.03443729132413864
0.0,True,0.0,0.0,0.0,6971,0.22702428698539734
0.0,False,0.0,0.0,0.0,6972,0.033511169254779816
0.0,False,0.0,0.0,0.0,6973,0.10814415663480759
0.0,False,0.0,0.0,0.0,6974,0.12867534160614014
0.0,False,0.0,0.0,0.0,6975,0.3186708092689514
0.0,False,0.0,0.0,0.0,6976,0.062113117426633835
0.0,False,0.0,0.0,0.0,6977,0.2598419189453125
0.0,False,0.0,0.0,0.0,6978,0.045184314250946045
0.0,True,0.0,0.0,0.0,6979,0.06507323682308197
0.0,False,0.0,0.0,0.0,6980,0.09982270002365112
0.0,False,0.0,0.0,0.0,6981,0.08071961253881454
0.0,False,0.0,0.0,0.0,6982,0.05955802649259567
0.0,False,0.0,0.0,0.0,6983,0.04315696284174919
0.0,False,0.0,0.0,0.0,6984,0.002015860052779317
0.0,False,0.0,0.0,0.0,6985,0.8987398743629456
0.0,False,0.0,0.0,0.0,6986,0.10853862017393112
0.0,True,0.0,0.0,0.0,6987,0.7518894672393799
0.0,False,0.0,0.0,0.0,6988,0.17707130312919617
0.0,False,0.0,0.0,0.0,6989,0.03810076415538788
0.0,False,0.0,0.0,0.0,6990,0.0247220229357481
0.0,False,0.0,0.0,0.0,6991,0.038820426911115646
0.0,False,0.0,0.0,0.0,6992,0.037334274500608444
0.0,False,0.0,0.0,0.0,6993,0.017206920310854912
0.0,False,0.0,0.0,0.0,6994,0.3306736350059509
0.0,False,0.0,0.0,0.0,6995,0.06972517818212509
0.0,False,0.0,0.0,0.0,6996,0.4684116542339325
0.0,False,0.0,0.0,0.0,6997,0.5731010437011719
0.0,False,0.0,0.0,0.0,6998,0.2923150956630707
0.0,True,0.0,0.0,0.0,6999,0.7226589918136597
0.0,False,0.0,0.0,0.0,7000,0.3678528964519501
0.0,False,0.0,0.0,0.0,7001,0.005665493197739124
0.0,False,0.0,0.0,0.0,7002,0.13627080619335175
0.0,False,0.0,0.0,0.0,7003,0.13282763957977295
0.0,False,0.0,0.0,0.0,7004,0.03408144414424896
0.0,False,0.0,0.0,0.0,7005,0.34117427468299866
0.0,True,0.0,0.0,0.0,7006,0.966729998588562
0.0,False,0.0,0.0,0.0,7007,0.1873081773519516
0.0,False,0.0,0.0,0.0,7008,0.19638590514659882
0.0,False,0.0,0.0,0.0,7009,0.07278729975223541
0.0,False,0.0,0.0,0.0,7010,0.6593458652496338
0.0,False,0.0,0.0,0.0,7011,0.0771360769867897
0.0,False,0.0,0.0,0.0,7012,0.472442626953125
0.0,False,0.0,0.0,0.0,7013,0.881459653377533
0.0,False,0.0,0.0,0.0,7014,0.1836766004562378
0.0,False,0.0,0.0,0.0,7015,0.22586023807525635
0.0,False,0.0,0.0,0.0,7016,0.13766056299209595
0.0,False,0.0,0.0,0.0,7017,0.1629975289106369
0.0,False,0.0,0.0,0.0,7018,0.3941340744495392
0.0,False,0.0,0.0,0.0,7019,0.2622987627983093
0.0,False,0.0,0.0,0.0,7020,0.3586563766002655
0.0,False,0.0,0.0,0.0,7021,0.5408293604850769
0.0,False,0.0,0.0,0.0,7022,0.2959117293357849
0.0,False,0.0,0.0,0.0,7023,0.06263446807861328
0.0,False,0.0,0.0,0.0,7024,0.34640467166900635
0.0,False,0.0,0.0,0.0,7025,0.017721468582749367
0.0,False,0.0,0.0,0.0,7026,0.42686593532562256
0.0,False,0.0,0.0,0.0,7027,0.06359988451004028
0.0,False,0.0,0.0,0.0,7028,0.27425870299339294
0.0,False,0.0,0.0,0.0,7029,0.01038078311830759
0.0,False,0.0,0.0,0.0,7030,0.4864838421344757
0.0,False,0.0,0.0,0.0,7031,0.11089625954627991
0.0,False,0.0,0.0,0.0,7032,0.5787765383720398
0.0,False,0.0,0.0,0.0,7033,0.15054504573345184
0.0,False,0.0,0.0,0.0,7034,0.07215797156095505
0.0,False,0.0,0.0,0.0,7035,0.24525919556617737
0.0,False,0.0,0.0,0.0,7036,0.12642036378383636
0.0,False,0.0,0.0,0.0,7037,0.5829134583473206
0.0,False,0.0,0.0,0.0,7038,0.011475150473415852
0.0,False,0.0,0.0,0.0,7039,0.211412250995636
0.0,False,0.0,0.0,0.0,7040,0.01238806638866663
0.0,False,0.0,0.0,0.0,7041,0.10778166353702545
0.0,False,0.0,0.0,0.0,7042,0.3045155107975006
0.0,False,0.0,0.0,0.0,7043,0.4367145895957947
0.0,False,0.0,0.0,0.0,7044,0.32896190881729126
0.0,False,0.0,0.0,0.0,7045,0.027205251157283783
0.0,False,0.0,0.0,0.0,7046,0.016729064285755157
0.0,False,0.0,0.0,0.0,7047,0.20185056328773499
0.0,False,0.0,0.0,0.0,7048,0.07817620038986206
0.0,False,0.0,0.0,0.0,7049,0.11712811887264252
0.0,False,0.0,0.0,0.0,7050,0.3911552131175995
0.0,False,0.0,0.0,0.0,7051,0.03634396940469742
0.0,False,0.0,0.0,0.0,7052,0.3348696529865265
0.0,False,0.0,0.0,0.0,7053,0.8207221627235413
0.0,False,0.0,0.0,0.0,7054,0.03775176405906677
0.0,False,0.0,0.0,0.0,7055,0.2865282893180847
0.0,False,0.0,0.0,0.0,7056,0.04762007296085358
0.0,False,0.0,0.0,0.0,7057,0.5493439435958862
0.0,False,0.0,0.0,0.0,7058,0.11203113198280334
0.0,False,0.0,0.0,0.0,7059,0.37192967534065247
0.0,False,0.0,0.0,0.0,7060,0.17759154736995697
0.0,False,0.0,0.0,0.0,7061,0.2654867470264435
0.0,False,0.0,0.0,0.0,7062,0.10698537528514862
0.0,True,0.0,0.0,0.0,7063,0.49128782749176025
0.0,False,0.0,0.0,0.0,7064,0.4070031940937042
0.0,False,0.0,0.0,0.0,7065,0.048160161823034286
0.0,True,0.0,0.0,0.0,7066,0.8273360133171082
0.0,False,0.0,0.0,0.0,7067,0.09135068207979202
0.0,False,0.0,0.0,0.0,7068,0.5828232169151306
0.0,False,0.0,0.0,0.0,7069,0.23222880065441132
0.0,False,0.0,0.0,0.0,7070,0.06570238620042801
0.0,False,0.0,0.0,0.0,7071,0.17733415961265564
0.0,False,0.0,0.0,0.0,7072,0.45300328731536865
0.0,False,0.0,0.0,0.0,7073,0.38953447341918945
0.0,False,0.0,0.0,0.0,7074,0.22034309804439545
0.0,False,0.0,0.0,0.0,7075,0.314555287361145
0.0,False,0.0,0.0,0.0,7076,0.20928829908370972
0.0,False,0.0,0.0,0.0,7077,0.2052338719367981
0.0,False,0.0,0.0,0.0,7078,0.3947305977344513
0.0,False,0.0,0.0,0.0,7079,0.5673986673355103
0.0,False,0.0,0.0,0.0,7080,0.3653154969215393
0.0,False,0.0,0.0,0.0,7081,0.09219414740800858
0.0,False,0.0,0.0,0.0,7082,0.06917796283960342
0.0,False,0.0,0.0,0.0,7083,0.16992121934890747
0.0,False,0.0,0.0,0.0,7084,0.1569995880126953
0.0,False,0.0,0.0,0.0,7085,0.2234332114458084
0.0,False,0.0,0.0,0.0,7086,0.15377992391586304
0.0,False,0.0,0.0,0.0,7087,0.32274848222732544
0.0,False,0.0,0.0,0.0,7088,0.7137663960456848
0.0,True,0.0,0.0,0.0,7089,0.5299867391586304
0.0,False,0.0,0.0,0.0,7090,0.05382166802883148
0.0,False,0.0,0.0,0.0,7091,0.503445565700531
0.0,False,0.0,0.0,0.0,7092,0.04340137913823128
0.0,False,0.0,0.0,0.0,7093,0.05734454095363617
0.0,False,0.0,0.0,0.0,7094,0.05298313498497009
0.0,False,0.0,0.0,0.0,7095,0.23824118077754974
0.0,False,0.0,0.0,0.0,7096,0.6544916033744812
0.0,False,0.0,0.0,0.0,7097,0.6247873902320862
0.0,False,0.0,0.0,0.0,7098,0.6950667500495911
0.0,False,0.0,0.0,0.0,7099,0.2798778712749481
0.0,False,0.0,0.0,0.0,7100,0.7164207696914673
0.0,False,0.0,0.0,0.0,7101,0.608045756816864
0.0,False,0.0,0.0,0.0,7102,0.3442089855670929
0.0,False,0.0,0.0,0.0,7103,0.1753879189491272
0.0,False,0.0,0.0,0.0,7104,0.3172825872898102
0.0,False,0.0,0.0,0.0,7105,0.0695095881819725
0.0,False,0.0,0.0,0.0,7106,0.4387820363044739
0.0,False,0.0,0.0,0.0,7107,0.11025576293468475
0.0,False,0.0,0.0,0.0,7108,0.271104097366333
0.0,False,0.0,0.0,0.0,7109,0.6421622037887573
0.0,False,0.0,0.0,0.0,7110,0.02224607765674591
0.0,False,0.0,0.0,0.0,7111,0.023655714467167854
0.0,False,0.0,0.0,0.0,7112,0.9534033536911011
0.0,False,0.0,0.0,0.0,7113,0.042896565049886703
0.0,False,0.0,0.0,0.0,7114,0.4416804611682892
0.0,False,0.0,0.0,0.0,7115,0.6652913689613342
0.0,False,0.0,0.0,0.0,7116,0.17195190489292145
0.0,False,0.0,0.0,0.0,7117,0.08412358164787292
0.0,False,0.0,0.0,0.0,7118,0.2908704876899719
0.0,False,0.0,0.0,0.0,7119,0.7796679139137268
0.0,False,0.0,0.0,0.0,7120,0.1817093789577484
0.0,False,0.0,0.0,0.0,7121,0.029978977516293526
0.0,False,0.0,0.0,0.0,7122,0.03854188695549965
0.0,False,0.0,0.0,0.0,7123,0.7220027446746826
0.0,False,0.0,0.0,0.0,7124,0.7177559733390808
0.0,False,0.0,0.0,0.0,7125,0.26050031185150146
0.0,False,0.0,0.0,0.0,7126,0.8449729084968567
0.0,False,0.0,0.0,0.0,7127,0.20283079147338867
0.0,False,0.0,0.0,0.0,7128,0.29906219244003296
0.0,False,0.0,0.0,0.0,7129,0.15497523546218872
0.0,False,0.0,0.0,0.0,7130,0.12681859731674194
0.0,False,0.0,0.0,0.0,7131,0.027478400617837906
0.0,False,0.0,0.0,0.0,7132,0.4620499908924103
0.0,False,0.0,0.0,0.0,7133,0.19935886561870575
0.0,False,0.0,0.0,0.0,7134,0.49694108963012695
0.0,False,0.0,0.0,0.0,7135,0.7877794504165649
0.0,False,0.0,0.0,0.0,7136,0.15661102533340454
0.0,False,0.0,0.0,0.0,7137,0.10650123655796051
0.0,False,0.0,0.0,0.0,7138,0.2218688726425171
0.0,False,0.0,0.0,0.0,7139,0.8679772615432739
0.0,False,0.0,0.0,0.0,7140,0.1040751188993454
0.0,False,0.0,0.0,0.0,7141,0.18207642436027527
0.0,False,0.0,0.0,0.0,7142,0.4644508361816406
0.0,False,0.0,0.0,0.0,7143,0.18953220546245575
0.0,False,0.0,0.0,0.0,7144,0.7437282800674438
0.0,False,0.0,0.0,0.0,7145,0.45910823345184326
0.0,False,0.0,0.0,0.0,7146,0.21256378293037415
0.0,False,0.0,0.0,0.0,7147,0.08864711225032806
0.0,False,0.0,0.0,0.0,7148,0.02110229805111885
0.0,False,0.0,0.0,0.0,7149,0.007630744483321905
0.0,False,0.0,0.0,0.0,7150,0.196776881814003
0.0,False,0.0,0.0,0.0,7151,0.19884276390075684
0.0,False,0.0,0.0,0.0,7152,0.2792375981807709
0.0,False,0.0,0.0,0.0,7153,0.21045958995819092
0.0,False,0.0,0.0,0.0,7154,0.13775885105133057
0.0,False,0.0,0.0,0.0,7155,0.17776000499725342
0.0,False,0.0,0.0,0.0,7156,0.7882980704307556
0.0,False,0.0,0.0,0.0,7157,0.19505846500396729
0.0,False,0.0,0.0,0.0,7158,0.05053551122546196
0.0,True,0.0,0.0,0.0,7159,0.7595831155776978
0.0,False,0.0,0.0,0.0,7160,0.9244834780693054
0.0,False,0.0,0.0,0.0,7161,0.7047677636146545
0.0,False,0.0,0.0,0.0,7162,0.2921365201473236
0.0,False,0.0,0.0,0.0,7163,0.7371129393577576
0.0,False,0.0,0.0,0.0,7164,0.3079352080821991
0.0,False,0.0,0.0,0.0,7165,0.0645560622215271
0.0,False,0.0,0.0,0.0,7166,0.11034755408763885
0.0,False,0.0,0.0,0.0,7167,0.4675986170768738
0.0,True,0.0,0.0,0.0,7168,0.2154124677181244
0.0,False,0.0,0.0,0.0,7169,0.4427638649940491
0.0,False,0.0,0.0,0.0,7170,0.7060418128967285
0.0,False,0.0,0.0,0.0,7171,0.46033936738967896
0.0,True,0.0,0.0,0.0,7172,0.5585511922836304
0.0,False,0.0,0.0,0.0,7173,0.6246322989463806
0.0,False,0.0,0.0,0.0,7174,0.2122056931257248
0.0,False,0.0,0.0,0.0,7175,0.2985476851463318
0.0,False,0.0,0.0,0.0,7176,0.5332052707672119
0.0,False,0.0,0.0,0.0,7177,0.043554194271564484
0.0,False,0.0,0.0,0.0,7178,0.1299963742494583
0.0,False,0.0,0.0,0.0,7179,0.20399974286556244
0.0,False,0.0,0.0,0.0,7180,0.3146578073501587
0.0,False,0.0,0.0,0.0,7181,0.3223735988140106
0.0,False,0.0,0.0,0.0,7182,0.32238224148750305
0.0,True,0.0,0.0,0.0,7183,0.2976279854774475
0.0,False,0.0,0.0,0.0,7184,0.3881559669971466
0.0,False,0.0,0.0,0.0,7185,0.31474918127059937
0.0,False,0.0,0.0,0.0,7186,0.46137845516204834
0.0,True,0.0,0.0,0.0,7187,0.4046890437602997
0.0,False,0.0,0.0,0.0,7188,0.0672280564904213
0.0,False,0.0,0.0,0.0,7189,0.6313111782073975
0.0,False,0.0,0.0,0.0,7190,0.4640940725803375
0.0,False,0.0,0.0,0.0,7191,0.4386996626853943
0.0,False,0.0,0.0,0.0,7192,0.0980381965637207
0.0,False,0.0,0.0,0.0,7193,0.16105428338050842
0.0,False,0.0,0.0,0.0,7194,0.488140344619751
0.0,False,0.0,0.0,0.0,7195,0.19120654463768005
0.0,False,0.0,0.0,0.0,7196,0.7659810781478882
0.0,False,0.0,0.0,0.0,7197,0.35001128911972046
0.0,True,0.0,0.0,0.0,7198,0.7242860198020935
0.0,False,0.0,0.0,0.0,7199,0.11290842294692993
0.0,False,0.0,0.0,0.0,7200,0.6948959827423096
0.0,False,0.0,0.0,0.0,7201,0.7400283813476562
0.0,False,0.0,0.0,0.0,7202,0.4931887984275818
0.0,False,0.0,0.0,0.0,7203,0.42305469512939453
0.0,False,0.0,0.0,0.0,7204,0.0800824761390686
0.0,False,0.0,0.0,0.0,7205,0.1416729986667633
0.0,False,0.0,0.0,0.0,7206,0.06879457086324692
0.0,False,0.0,0.0,0.0,7207,0.751649022102356
0.0,False,0.0,0.0,0.0,7208,0.2457859367132187
0.0,False,0.0,0.0,0.0,7209,0.04697496071457863
0.0,False,0.0,0.0,0.0,7210,0.27002888917922974
0.0,False,0.0,0.0,0.0,7211,0.6975973844528198
0.0,False,0.0,0.0,0.0,7212,0.10811722278594971
0.0,False,0.0,0.0,0.0,7213,0.0833684504032135
0.0,False,0.0,0.0,0.0,7214,0.34568077325820923
0.0,False,0.0,0.0,0.0,7215,0.09336675703525543
0.0,False,0.0,0.0,0.0,7216,0.4595850706100464
0.0,False,0.0,0.0,0.0,7217,0.13342222571372986
0.0,False,0.0,0.0,0.0,7218,0.5756880044937134
0.0,False,0.0,0.0,0.0,7219,0.2580539286136627
0.0,True,0.0,0.0,0.0,7220,0.33714058995246887
0.0,False,0.0,0.0,0.0,7221,0.1334310919046402
0.0,False,0.0,0.0,0.0,7222,0.16889458894729614
0.0,True,0.0,0.0,0.0,7223,0.05615731328725815
0.0,False,0.0,0.0,0.0,7224,0.013998347334563732
0.0,False,0.0,0.0,0.0,7225,0.08126112818717957
0.0,False,0.0,0.0,0.0,7226,0.3239193558692932
0.0,False,0.0,0.0,0.0,7227,0.5469924807548523
0.0,False,0.0,0.0,0.0,7228,0.06595861911773682
0.0,False,0.0,0.0,0.0,7229,0.19870609045028687
0.0,False,0.0,0.0,0.0,7230,0.006981597747653723
0.0,False,0.0,0.0,0.0,7231,0.21129824221134186
0.0,True,0.0,0.0,0.0,7232,0.2595154643058777
0.0,False,0.0,0.0,0.0,7233,0.1480739414691925
0.0,False,0.0,0.0,0.0,7234,0.10846305638551712
0.0,False,0.0,0.0,0.0,7235,0.2420727163553238
0.0,False,0.0,0.0,0.0,7236,0.08544204384088516
0.0,False,0.0,0.0,0.0,7237,0.6040595769882202
0.0,False,0.0,0.0,0.0,7238,0.11795662343502045
0.0,False,0.0,0.0,0.0,7239,0.2155933380126953
0.0,False,0.0,0.0,0.0,7240,0.30970609188079834
0.0,False,0.0,0.0,0.0,7241,0.18801328539848328
0.0,False,0.0,0.0,0.0,7242,0.12476532906293869
0.0,False,0.0,0.0,0.0,7243,0.26913756132125854
0.0,False,0.0,0.0,0.0,7244,0.3970487713813782
0.0,False,0.0,0.0,0.0,7245,0.07521486282348633
0.0,False,0.0,0.0,0.0,7246,0.6807231903076172
0.0,False,0.0,0.0,0.0,7247,0.23301103711128235
0.0,False,0.0,0.0,0.0,7248,0.49633145332336426
0.0,False,0.0,0.0,0.0,7249,0.5147482752799988
0.0,False,0.0,0.0,0.0,7250,0.7376306056976318
0.0,False,0.0,0.0,0.0,7251,0.12111230194568634
0.0,False,0.0,0.0,0.0,7252,0.37229445576667786
0.0,False,0.0,0.0,0.0,7253,0.014054340310394764
0.0,False,0.0,0.0,0.0,7254,0.18026183545589447
0.0,False,0.0,0.0,0.0,7255,0.2385791838169098
0.0,False,0.0,0.0,0.0,7256,0.03723457455635071
0.0,False,0.0,0.0,0.0,7257,0.003571128472685814
0.0,False,0.0,0.0,0.0,7258,0.4266549348831177
0.0,False,0.0,0.0,0.0,7259,0.2317783683538437
0.0,False,0.0,0.0,0.0,7260,0.3287244737148285
0.0,False,0.0,0.0,0.0,7261,0.08984921127557755
0.0,False,0.0,0.0,0.0,7262,0.5283367037773132
0.0,False,0.0,0.0,0.0,7263,0.32834023237228394
0.0,False,0.0,0.0,0.0,7264,0.19149579107761383
0.0,False,0.0,0.0,0.0,7265,0.1385831981897354
0.0,False,0.0,0.0,0.0,7266,0.21883653104305267
0.0,False,0.0,0.0,0.0,7267,0.11562126874923706
0.0,False,0.0,0.0,0.0,7268,0.2405671626329422
0.0,False,0.0,0.0,0.0,7269,0.23491692543029785
0.0,False,0.0,0.0,0.0,7270,0.4524734914302826
0.0,False,0.0,0.0,0.0,7271,0.15457771718502045
0.0,False,0.0,0.0,0.0,7272,0.058707594871520996
0.0,False,0.0,0.0,0.0,7273,0.6188836693763733
0.0,False,0.0,0.0,0.0,7274,0.09696503728628159
0.0,False,0.0,0.0,0.0,7275,0.21509338915348053
0.0,False,0.0,0.0,0.0,7276,0.3318697512149811
0.0,False,0.0,0.0,0.0,7277,0.10578697919845581
0.0,False,0.0,0.0,0.0,7278,0.4181143343448639
0.0,False,0.0,0.0,0.0,7279,0.205274298787117
0.0,False,0.0,0.0,0.0,7280,0.1209922730922699
0.0,False,0.0,0.0,0.0,7281,0.48648032546043396
0.0,False,0.0,0.0,0.0,7282,0.4466773569583893
0.0,False,0.0,0.0,0.0,7283,0.6237753033638
0.0,False,0.0,0.0,0.0,7284,0.1010935828089714
0.0,False,0.0,0.0,0.0,7285,0.12416169047355652
0.0,False,0.0,0.0,0.0,7286,0.21281389892101288
0.0,False,0.0,0.0,0.0,7287,0.4217827618122101
0.0,False,0.0,0.0,0.0,7288,0.09755115211009979
0.0,False,0.0,0.0,0.0,7289,0.27928316593170166
0.0,False,0.0,0.0,0.0,7290,0.2998984158039093
0.0,False,0.0,0.0,0.0,7291,0.10624239593744278
0.0,False,0.0,0.0,0.0,7292,0.23683878779411316
0.0,False,0.0,0.0,0.0,7293,0.20906104147434235
0.0,False,0.0,0.0,0.0,7294,0.20109763741493225
0.0,False,0.0,0.0,0.0,7295,0.2739122807979584
0.0,False,0.0,0.0,0.0,7296,0.08957640081644058
0.0,False,0.0,0.0,0.0,7297,0.014719482511281967
0.0,False,0.0,0.0,0.0,7298,0.33240437507629395
0.0,False,0.0,0.0,0.0,7299,0.2074936479330063
0.0,False,0.0,0.0,0.0,7300,0.3319185972213745
0.0,False,0.0,0.0,0.0,7301,0.00837865099310875
0.0,False,0.0,0.0,0.0,7302,0.784237802028656
0.0,False,0.0,0.0,0.0,7303,0.1889546513557434
0.0,False,0.0,0.0,0.0,7304,0.1573275774717331
0.0,False,0.0,0.0,0.0,7305,0.27948763966560364
0.0,True,0.0,0.0,0.0,7306,0.3554561734199524
0.0,False,0.0,0.0,0.0,7307,0.41966134309768677
0.0,False,0.0,0.0,0.0,7308,0.12247973680496216
0.0,False,0.0,0.0,0.0,7309,0.024041926488280296
0.0,False,0.0,0.0,0.0,7310,0.034807752817869186
0.0,False,0.0,0.0,0.0,7311,0.051449909806251526
0.0,False,0.0,0.0,0.0,7312,0.08058564364910126
0.0,False,0.0,0.0,0.0,7313,0.03595899045467377
0.0,False,0.0,0.0,0.0,7314,0.026587238535284996
0.0,False,0.0,0.0,0.0,7315,0.1213565468788147
0.0,False,0.0,0.0,0.0,7316,0.43397727608680725
0.0,False,0.0,0.0,0.0,7317,0.04551965370774269
0.0,False,0.0,0.0,0.0,7318,0.25468015670776367
0.0,False,0.0,0.0,0.0,7319,0.008094859309494495
0.0,False,0.0,0.0,0.0,7320,0.09839650988578796
0.0,False,0.0,0.0,0.0,7321,0.10924181342124939
0.0,False,0.0,0.0,0.0,7322,0.18163864314556122
0.0,False,0.0,0.0,0.0,7323,0.4248611330986023
0.0,False,0.0,0.0,0.0,7324,0.2534427046775818
0.0,True,0.0,0.0,0.0,7325,0.40209877490997314
0.0,False,0.0,0.0,0.0,7326,0.0332559235394001
0.0,False,0.0,0.0,0.0,7327,0.23024974763393402
0.0,False,0.0,0.0,0.0,7328,0.24047712981700897
0.0,False,0.0,0.0,0.0,7329,0.08448467403650284
0.0,False,0.0,0.0,0.0,7330,0.34897515177726746
0.0,False,0.0,0.0,0.0,7331,0.19462749361991882
0.0,False,0.0,0.0,0.0,7332,0.3249173164367676
0.0,False,0.0,0.0,0.0,7333,0.36517247557640076
0.0,False,0.0,0.0,0.0,7334,0.4485362768173218
0.0,False,0.0,0.0,0.0,7335,0.24818190932273865
0.0,False,0.0,0.0,0.0,7336,0.2724846303462982
0.0,False,0.0,0.0,0.0,7337,0.19576360285282135
0.0,False,0.0,0.0,0.0,7338,0.015259566716849804
0.0,False,0.0,0.0,0.0,7339,0.2668180763721466
0.0,False,0.0,0.0,0.0,7340,0.05384300276637077
0.0,True,0.0,0.0,0.0,7341,0.1079145148396492
0.0,False,0.0,0.0,0.0,7342,0.4599746763706207
0.0,False,0.0,0.0,0.0,7343,0.2348427176475525
0.0,False,0.0,0.0,0.0,7344,0.04454534128308296
0.0,False,0.0,0.0,0.0,7345,0.1140884980559349
0.0,False,0.0,0.0,0.0,7346,0.2565509080886841
0.0,False,0.0,0.0,0.0,7347,0.17236508429050446
0.0,False,0.0,0.0,0.0,7348,0.020970936864614487
0.0,False,0.0,0.0,0.0,7349,0.06437414139509201
0.0,False,0.0,0.0,0.0,7350,0.22679099440574646
0.0,False,0.0,0.0,0.0,7351,0.5442867279052734
0.0,False,0.0,0.0,0.0,7352,0.09941882640123367
0.0,False,0.0,0.0,0.0,7353,0.02916966937482357
0.0,False,0.0,0.0,0.0,7354,0.4050573408603668
0.0,False,0.0,0.0,0.0,7355,0.06117163226008415
0.0,False,0.0,0.0,0.0,7356,0.03755588456988335
0.0,False,0.0,0.0,0.0,7357,0.14528533816337585
0.0,False,0.0,0.0,0.0,7358,0.3202992379665375
0.0,False,0.0,0.0,0.0,7359,0.19890233874320984
0.0,False,0.0,0.0,0.0,7360,0.3114258646965027
0.0,False,0.0,0.0,0.0,7361,0.009304240345954895
0.0,False,0.0,0.0,0.0,7362,0.12654903531074524
0.0,True,0.0,0.0,0.0,7363,0.6030360460281372
0.0,False,0.0,0.0,0.0,7364,0.018226781859993935
0.0,False,0.0,0.0,0.0,7365,0.001426299917511642
0.0,False,0.0,0.0,0.0,7366,0.042373497039079666
0.0,False,0.0,0.0,0.0,7367,0.18704329431056976
0.0,False,0.0,0.0,0.0,7368,0.009225992485880852
0.0,False,0.0,0.0,0.0,7369,0.033266372978687286
0.0,False,0.0,0.0,0.0,7370,0.9483168721199036
0.0,False,0.0,0.0,0.0,7371,0.0215907022356987
0.0,False,0.0,0.0,0.0,7372,0.06089714542031288
0.0,False,0.0,0.0,0.0,7373,0.0020597970578819513
0.0,False,0.0,0.0,0.0,7374,0.0835602805018425
0.0,False,0.0,0.0,0.0,7375,0.42268815636634827
0.0,False,0.0,0.0,0.0,7376,0.8780083656311035
0.0,True,0.0,0.0,0.0,7377,0.7782386541366577
0.0,False,0.0,0.0,0.0,7378,0.003223697654902935
0.0,False,0.0,0.0,0.0,7379,0.20745129883289337
0.0,False,0.0,0.0,0.0,7380,0.2729169428348541
0.0,False,0.0,0.0,0.0,7381,0.16425593197345734
0.0,False,0.0,0.0,0.0,7382,0.11330592632293701
0.0,False,0.0,0.0,0.0,7383,0.15264254808425903
0.0,False,0.0,0.0,0.0,7384,0.07823406159877777
0.0,False,0.0,0.0,0.0,7385,0.4420672357082367
0.0,False,0.0,0.0,0.0,7386,0.29612818360328674
0.0,False,0.0,0.0,0.0,7387,0.2772125005722046
